group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neural Plate 1,lpin2,15.14825,2.9613252,7.78114765881187e-52,4.839377174781485e-49,0.6656716417910448,0.18061224489795918
Neural Plate 1,adap1l,15.116168,3.527187,1.2670462057050131e-51,7.716047424784007e-49,0.6328358208955224,0.10918367346938776
Neural Plate 1,wdfy3,14.496782,1.3180199,1.269642940019002e-47,7.57406791422356e-45,0.8417910447761194,0.6142857142857143
Neural Plate 1,slc22a23,14.341956,2.2185712,1.196350362995965e-46,6.856964207987265e-44,0.7313432835820896,0.2857142857142857
Neural Plate 1,elapor2,14.181631,2.6912596,1.190474413301989e-45,6.4442143657834146e-43,0.6597014925373135,0.19489795918367347
Neural Plate 1,kif5a,14.109301,4.973227,3.32860511586829e-45,1.7690628389444724e-42,0.5402985074626866,0.03979591836734694
Neural Plate 1,stard13,14.071303,1.7633977,5.700925551862563e-45,2.9757813358302606e-42,0.8149253731343283,0.43979591836734694
Neural Plate 1,cldn4,14.046804,3.069031,8.058953032964489e-45,4.132829054501491e-42,0.6179104477611941,0.12755102040816327
Neural Plate 1,cldn7,13.834481,2.1884484,1.5787097601770305e-43,7.956424999954273e-41,0.7194029850746269,0.2673469387755102
Neural Plate 1,itpkb,13.273676,2.618939,3.290361629817499e-40,1.4572812242605351e-37,0.6179104477611941,0.19183673469387755
Neural Plate 1,gnb3,13.245094,2.7294743,4.816790660684412e-40,2.1014866836188963e-37,0.6149253731343284,0.1704081632653061
Neural Plate 1,tjp3,13.238678,3.6000683,5.246449699911978e-40,2.255278987913633e-37,0.5492537313432836,0.08571428571428572
Neural Plate 1,gramd4,13.19218,1.6549686,9.73295796300256e-40,4.123247742268519e-37,0.7910447761194029,0.4479591836734694
Neural Plate 1,dst,13.026188,2.5628266,8.68388202157574e-39,3.626265076752578e-36,0.6119402985074627,0.21020408163265306
Neural Plate 1,dennd3,13.019522,3.6110437,9.476257194004156e-39,3.901415127294866e-36,0.5343283582089552,0.07244897959183673
Neural Plate 1,MGC89056,13.013689,4.192715,1.0228304690252922e-38,4.152549644455322e-36,0.5164179104477612,0.04693877551020408
Neural Plate 1,dnmbp,12.937276,2.2283144,2.772886436615503e-38,1.11033210176312e-35,0.6507462686567164,0.2336734693877551
Neural Plate 1,plcd3,12.894195,2.6107388,4.85306708805173e-38,1.8914667206778682e-35,0.6029850746268657,0.17755102040816326
Neural Plate 1,rbbp8,12.79995,1.9804578,1.6405835608480726e-37,6.309986587782896e-35,0.6925373134328359,0.3112244897959184
Neural Plate 1,nek2,12.722036,3.0877988,4.460806433080917e-37,1.6334035135994996e-34,0.5552238805970149,0.12040816326530612
Neural Plate 1,lekr1,12.587709,2.6382844,2.4672832987753028e-36,8.795263183719619e-34,0.5791044776119403,0.17142857142857143
Neural Plate 1,hes4,12.300891,1.9654852,8.958085888901851e-35,3.009813892166552e-32,0.7044776119402985,0.2795918367346939
Neural Plate 1,slc22a4,12.211395,3.2021027,2.7021558789861575e-34,8.874912190858918e-32,0.5283582089552239,0.10816326530612246
Neural Plate 1,upk1a,11.998572,2.3970346,3.6147797244274745e-33,1.1485176752689078e-30,0.5850746268656717,0.18775510204081633
Neural Plate 1,cldn6.2,11.949325,1.0527319,6.54548895663124e-33,2.0573245988310513e-30,0.8895522388059701,0.6520408163265307
Neural Plate 1,pank1,11.926743,3.0045555,8.586827149052463e-33,2.6702291956803464e-30,0.5223880597014925,0.11020408163265306
Neural Plate 1,lsr,11.893328,1.7512683,1.281954099303624e-32,3.944505292288867e-30,0.6746268656716418,0.3193877551020408
Neural Plate 1,usp43,11.585259,2.7407072,4.894822997258687e-31,1.4750574333285432e-28,0.5283582089552239,0.12244897959183673
Neural Plate 1,ly6g6c,11.561511,3.2127955,6.456290072659829e-31,1.9257532154481576e-28,0.4955223880597015,0.08673469387755102
Neural Plate 1,upk1b,11.475931,2.7220557,1.742904699244052e-30,5.044242303327018e-28,0.5283582089552239,0.12755102040816327
