group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neural Plate 1,ssbp1,-0.6370678,-0.41367322,0.5240806985043356,1.0,0.047516198704103674,0.06939704209328783
Neural Plate 1,myo18a,-0.6378086,-0.16893695,0.5235982567861777,1.0,0.1857451403887689,0.20591581342434584
Neural Plate 1,atp6v1h,-0.6379568,-0.968973,0.5235017957871578,1.0,0.028077753779697623,0.048919226393629126
Neural Plate 1,tspan4,-0.6392163,-1.541689,0.5226822455534215,1.0,0.012958963282937365,0.034129692832764506
Neural Plate 1,ccdc66,-0.6394385,-0.36724517,0.5225376874831047,1.0,0.10151187904967603,0.1217292377701934
Neural Plate 1,znf385a,-0.6395126,-1.5139588,0.5224895060246247,1.0,0.012958963282937365,0.034129692832764506
Neural Plate 1,LOC100492862,-0.6395867,-0.5000614,0.5224413268488848,1.0,0.05399568034557235,0.07508532423208192
Neural Plate 1,sema3fl,-0.63973486,-1.1147085,0.5223449753462504,1.0,0.01511879049676026,0.03640500568828214
Neural Plate 1,macrod2,-0.63980895,-0.36689717,0.5222968030196683,1.0,0.12958963282937366,0.14789533560864618
Neural Plate 1,rhbdd2,-0.6400312,-0.03982596,0.5221522997407364,1.0,0.693304535637149,0.6723549488054608
Neural Plate 1,gdap2,-0.6412166,-0.1778789,0.521381962831811,1.0,0.1101511879049676,0.13196814562002276
Neural Plate 1,elmod2,-0.64151293,-1.3044987,0.5211894700327212,1.0,0.01511879049676026,0.03640500568828214
Neural Plate 1,cdk16,-0.6418093,-2.0390964,0.5209970138248027,1.0,0.01079913606911447,0.03185437997724687
Neural Plate 1,LOC116407576,-0.643291,-0.8575128,0.5200352820004818,1.0,0.032397408207343416,0.053469852104664393
Neural Plate 1,necab3,-0.64432824,-0.47944787,0.519362614828857,1.0,0.05399568034557235,0.07508532423208192
Neural Plate 1,zbed1,-0.6446987,-1.8316154,0.5191224854407457,1.0,0.012958963282937365,0.034129692832764506
Neural Plate 1,sema3d,-0.64588404,-1.2267779,0.5183544568185836,1.0,0.017278617710583154,0.038680318543799774
Neural Plate 1,phb2,-0.64640266,-0.26832065,0.5180186290922202,1.0,0.12526997840172785,0.14675767918088736
Neural Plate 1,cbwd2,-0.646699,-0.5064269,0.5178267780678968,1.0,0.06695464362850972,0.0875995449374289
Neural Plate 1,pfas,-0.6469212,-0.5237737,0.5176829139254716,1.0,0.056155507559395246,0.07736063708759955
Neural Plate 1,ccdc12,-0.6469212,-0.25472867,0.5176829139254716,1.0,0.16414686825053995,0.18430034129692832
Neural Plate 1,dmbx1,-0.6469953,-1.5022913,0.5176349638075403,1.0,0.01511879049676026,0.03640500568828214
Neural Plate 1,ece2,-0.6472176,-0.8711817,0.51749112724452,1.0,0.04535637149028078,0.06598407281001138
Neural Plate 1,tnc,-0.6472176,-1.2579368,0.51749112724452,1.0,0.017278617710583154,0.038680318543799774
Neural Plate 1,creb1,-0.64788437,-0.06779294,0.5170597417081995,1.0,0.5831533477321814,0.59613196814562
Neural Plate 1,cdc40,-0.64795846,-0.058624636,0.5170118214808763,1.0,0.6846652267818575,0.7030716723549488
Neural Plate 1,piwil2,-0.64810663,-0.4303529,0.5169159879274221,1.0,0.08639308855291576,0.10693970420932879
Neural Plate 1,fkbp4,-0.64810663,-0.22316991,0.5169159879274221,1.0,0.09935205183585313,0.1217292377701934
Neural Plate 1,tbx15,-0.6484771,-1.1135432,0.516676444307862,1.0,0.019438444924406047,0.040955631399317405
Neural Plate 1,rsrc2,-0.6491438,-0.05569648,0.5162454107945248,1.0,0.7948164146868251,0.800910125142207
Neural Plate 1,rchy1,-0.6491438,-0.25860712,0.5162454107945248,1.0,0.16414686825053995,0.1831626848691695
Neural Plate 1,trmu,-0.6497365,-0.53965086,0.5158624264796289,1.0,0.0734341252699784,0.09328782707622298
Neural Plate 1,nemp1,-0.6504033,-0.18646719,0.5154317453851847,1.0,0.1900647948164147,0.20705346985210465
Neural Plate 1,znf236,-0.6507737,-0.09887609,0.515192558791171,1.0,0.5334773218142549,0.5312855517633674
Neural Plate 1,med25,-0.6508478,-0.12831157,0.5151447283901274,1.0,0.3542116630669546,0.366325369738339
Neural Plate 1,jpt2,-0.6514405,-0.20417137,0.5147621682203072,1.0,0.24838012958963282,0.26621160409556316
Neural Plate 1,LOC101733834,-0.6514405,-0.79161805,0.5147621682203072,1.0,0.0367170626349892,0.05802047781569966
Neural Plate 1,agrn,-0.65166277,-0.047434453,0.5146187462259277,1.0,0.9697624190064795,0.9658703071672355
Neural Plate 1,pcdh8,-0.65173686,-24.30018,0.5145709435101375,1.0,0.0,0.02161547212741752
Neural Plate 1,rnf8,-0.6521814,-0.4436075,0.5142841756904899,1.0,0.0734341252699784,0.09442548350398179
Neural Plate 1,anp32a,-0.65277404,-0.31596196,0.5139019479067605,1.0,0.1101511879049676,0.13083048919226395
Neural Plate 1,diablo,-0.65336674,-0.33678594,0.5135198679755723,1.0,0.11447084233261338,0.1342434584755404
Neural Plate 1,dab2,-0.6541817,-0.70195204,0.5129947496270372,1.0,0.06047516198704104,0.080773606370876
Neural Plate 1,plk4,-0.6552189,-0.07411809,0.5123268219931973,1.0,0.6133909287257019,0.6166097838452788
Neural Plate 1,LOC100145428,-0.65551525,-0.5568326,0.5121360688536225,1.0,0.09719222462203024,0.11604095563139932
Neural Plate 1,rpl35a,-0.6564043,-0.34384733,0.5115640317842318,1.0,0.12095032397408208,0.1410693970420933
Neural Plate 1,clhc1,-0.65647835,-0.6249448,0.5115163770888436,1.0,0.05399568034557235,0.07508532423208192
Neural Plate 1,pds5a,-0.65714514,-0.043047834,0.511087589143747,1.0,0.8207343412526998,0.8111490329920364
Neural Plate 1,idh3b,-0.65721923,-0.35698324,0.5110399576318397,1.0,0.08639308855291576,0.1080773606370876
Neural Plate 1,hoxd3,-0.6575156,-0.6418784,0.510849454777351,1.0,0.04103671706263499,0.06257110352673492
Neural Plate 1,znf668,-0.65781194,-0.83557767,0.5106589890390107,1.0,0.0367170626349892,0.05802047781569966
Neural Plate 1,rere,-0.6580342,0.007266395,0.5105161640984381,1.0,0.9503239740820735,0.9351535836177475
Neural Plate 1,pdzd8,-0.6580342,-0.8407357,0.5105161640984381,1.0,0.02591792656587473,0.04778156996587031
Neural Plate 1,taok2,-0.6588491,-0.044860955,0.5099926513814544,1.0,0.7861771058315334,0.7952218430034129
Neural Plate 1,batf2,-0.6588491,-0.18921906,0.5099926513814544,1.0,0.2203023758099352,0.24004550625711035
Neural Plate 1,mrps18a,-0.6588491,-0.43821234,0.5099926513814544,1.0,0.06695464362850972,0.08873720136518772
Neural Plate 1,psma7,-0.6591455,-0.58529216,0.5098023527831256,1.0,0.06911447084233262,0.08987485779294653
Neural Plate 1,dscc1,-0.65936774,-0.31502593,0.5096596532255272,1.0,0.10151187904967603,0.12286689419795221
Neural Plate 1,slc38a2,-0.6594418,-1.4431342,0.5096120913530481,1.0,0.019438444924406047,0.040955631399317405
Neural Plate 1,prelid2,-0.6595159,-0.77058864,0.5095645318041752,1.0,0.03023758099352052,0.05233219567690557
Neural Plate 1,zic2,-0.65996045,-0.35267928,0.5092792233149241,1.0,0.11879049676025918,0.13879408418657566
Neural Plate 1,rtn3,-0.6601827,-0.32634458,0.5091366004509225,1.0,0.12958963282937366,0.15017064846416384
Neural Plate 1,haus5,-0.660479,-0.37128022,0.508946469184057,1.0,0.10583153347732181,0.12627986348122866
Neural Plate 1,mau2,-0.6607013,-0.062047906,0.50880389515291,1.0,0.6349892008639308,0.6291240045506257
Neural Plate 1,actr2,-0.66077536,-0.3681636,0.5087563751278839,1.0,0.12526997840172785,0.14334470989761092
Neural Plate 1,glis2,-0.66092354,-3.0245628,0.5086613420567474,1.0,0.004319654427645789,0.026166097838452786
Neural Plate 1,LOC100495994,-0.6610717,-0.24027503,0.5085663182918116,1.0,0.15550755939524838,0.1751990898748578
Neural Plate 1,sacs,-0.6618126,-3.2915955,0.5080913391012387,1.0,0.004319654427645789,0.026166097838452786
Neural Plate 1,chek2,-0.66247934,-0.21599358,0.5076640568960573,1.0,0.17062634989200864,0.1899886234357224
Neural Plate 1,polr2i,-0.6634425,-0.29347655,0.5070472046530984,1.0,0.11447084233261338,0.1353811149032992
Neural Plate 1,ermard,-0.66373885,-2.4170687,0.506857483219926,1.0,0.0064794816414686825,0.02844141069397042
Neural Plate 1,ldlrad2,-0.6640352,-1.1532753,0.506667799100477,1.0,0.023758099352051837,0.04550625711035267
Neural Plate 1,tmem129,-0.6641833,-0.72928786,0.5065729710363103,1.0,0.03023758099352052,0.05233219567690557
Neural Plate 1,LOC100487104,-0.66522056,-0.35959038,0.5059094359461098,1.0,0.08855291576673865,0.11035267349260523
Neural Plate 1,aifm3,-0.6654428,-0.30016005,0.5057673093846378,1.0,0.13606911447084233,0.1558589306029579
Neural Plate 1,trappc2l,-0.6655169,-0.71732354,0.5057199385348512,1.0,0.04319654427645788,0.06484641638225255
Neural Plate 1,zfyve1,-0.6660355,-0.09576457,0.5053884079910682,1.0,0.6328293736501079,0.6507394766780432
Neural Plate 1,mbd1,-0.66744316,-0.08138628,0.5044891166567336,1.0,0.5205183585313174,0.5176336746302617
Neural Plate 1,atp2a2,-0.6681099,-0.59840924,0.5040634312483099,1.0,0.06695464362850972,0.0875995449374289
Neural Plate 1,eif4e3,-0.668184,-0.16822252,0.5040161445708936,1.0,0.265658747300216,0.2844141069397042
Neural Plate 1,pno1,-0.66892487,-0.2502423,0.5035434065636812,1.0,0.12311015118790497,0.14562002275312855
Neural Plate 1,zcrb1,-0.66907305,-0.22238319,0.5034488870643077,1.0,0.14254859611231102,0.16496018202502843
