group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Epidermis1,atrnl1,-6.6351166,-1.3295984,3.2424644932136257e-11,1.2412950474809566e-09,0.2966101694915254,0.5211640211640212
Epidermis1,nipa2,-6.642707,-1.359489,3.079737080671504e-11,1.1852370870781816e-09,0.2478813559322034,0.4947089947089947
Epidermis1,dtx4,-6.6465025,-2.1290298,3.001398446473197e-11,1.159177265495427e-09,0.10805084745762712,0.36772486772486773
Epidermis1,slc7a5,-6.6833305,-1.7736831,2.335720850070274e-11,9.085163042670846e-10,0.2076271186440678,0.4470899470899471
Epidermis1,dock7,-6.7027283,-1.7436222,2.0456335272598318e-11,7.999600214755696e-10,0.1843220338983051,0.4312169312169312
Epidermis1,cdca2,-6.7239537,-1.1188791,1.7685842412127628e-11,6.941056965378362e-10,0.3771186440677966,0.5978835978835979
Epidermis1,boc,-6.739557,-1.4463937,1.588706289331817e-11,6.257610097384401e-10,0.2754237288135593,0.49206349206349204
Epidermis1,arhgef38,-6.742649,-1.0510403,1.5552449895790116e-11,6.136889858517832e-10,0.3792372881355932,0.6216931216931217
Epidermis1,scarb1,-6.8254423,-1.4646677,8.765487281033913e-12,3.5031446512718133e-10,0.23728813559322035,0.4947089947089947
Epidermis1,cerk,-6.9072514,-1.5312259,4.941338684584093e-12,2.0041812534630016e-10,0.23516949152542374,0.48412698412698413
Epidermis1,tfap4,-6.936208,-1.1105561,4.027647736888795e-12,1.6427532947037459e-10,0.4216101694915254,0.6613756613756614
Epidermis1,srrm4,-6.9761286,-2.938695,3.034251917458879e-12,1.2445565994524473e-10,0.07415254237288135,0.3412698412698413
Epidermis1,dcps,-7.0537205,-1.4536129,1.7419585377238414e-12,7.212766081911185e-11,0.2711864406779661,0.5105820105820106
Epidermis1,pard6g,-7.0698857,-1.3296795,1.5506131191902978e-12,6.444938833114568e-11,0.3580508474576271,0.5767195767195767
Epidermis1,rnf11,-7.1379194,-1.0575522,9.475410493988794e-13,3.991562401338407e-11,0.5084745762711864,0.708994708994709
Epidermis1,noc4l,-7.1478996,-1.0901363,8.811569532908523e-13,3.726303464682111e-11,0.413135593220339,0.6640211640211641
Epidermis1,efna1,-7.1740446,-1.413642,7.281374868355486e-13,3.085182155386118e-11,0.2669491525423729,0.5238095238095238
Epidermis1,pax3,-7.1845875,-1.6232995,6.741052262181991e-13,2.8617996383866386e-11,0.2690677966101695,0.5185185185185185
Epidermis1,fgf14,-7.2197285,-4.410276,5.209141587142015e-13,2.2331763963266385e-11,0.029661016949152543,0.31216931216931215
Epidermis1,phf21b,-7.2954936,-1.8409691,2.975663825566741e-13,1.2908938436916869e-11,0.17584745762711865,0.4470899470899471
Epidermis1,cs,-7.312502,-1.1271019,2.6221354049188625e-13,1.1397931607716037e-11,0.5063559322033898,0.7248677248677249
Epidermis1,prdm14,-7.3290887,-4.0940576,2.317230701902079e-13,1.0092672883474104e-11,0.029661016949152543,0.31746031746031744
Epidermis1,sox3,-7.3787084,-2.1585727,1.5983258259461378e-13,7.01751868168424e-12,0.19703389830508475,0.43386243386243384
Epidermis1,nedd9,-7.387283,-2.7192326,1.4985964996167805e-13,6.5929181891406795e-12,0.0847457627118644,0.36772486772486773
Epidermis1,pxdn,-7.441822,-1.3209654,9.930579790144633e-14,4.386542137666924e-12,0.3432203389830508,0.6005291005291006
Epidermis1,dpysl3,-7.44618,-1.6032484,9.608186078247863e-14,4.252742969846787e-12,0.2605932203389831,0.5343915343915344
Epidermis1,bmper,-7.467686,-3.8237464,8.161712845688843e-14,3.6198523578409806e-12,0.03177966101694915,0.328042328042328
Epidermis1,arl5c,-7.5071855,-2.5977337,6.041222188371289e-14,2.6903165178051e-12,0.1038135593220339,0.3888888888888889
Epidermis1,tom1l1,-7.5080285,-3.6922162,6.002438530023554e-14,2.6785114757391405e-12,0.048728813559322036,0.3412698412698413
Epidermis1,irf6,-7.552588,-1.0850921,4.26693463205756e-14,1.9357334845348857e-12,0.4533898305084746,0.7063492063492064
Epidermis1,cpamd8,-7.603894,-1.2617527,2.873498987766708e-14,1.3200551876222595e-12,0.3728813559322034,0.6402116402116402
Epidermis1,llgl1,-7.6355214,-1.0935885,2.2490801655090958e-14,1.0353835082610544e-12,0.5,0.7063492063492064
Epidermis1,nfe2l3,-7.654217,-1.93484,1.944939070819071e-14,8.991634632276048e-13,0.1716101694915254,0.4576719576719577
Epidermis1,axin2,-7.6909046,-1.0640056,1.4609854851664865e-14,6.76861237193586e-13,0.548728813559322,0.7645502645502645
Epidermis1,unkl,-7.694278,-1.196202,1.422953771161648e-14,6.606441327769856e-13,0.4046610169491525,0.656084656084656
Epidermis1,foxp4,-7.7215476,-2.0593436,1.1492556488982547e-14,5.358527246711285e-13,0.1440677966101695,0.43915343915343913
Epidermis1,ptprs,-7.7274513,-1.6886858,1.0972097205173346e-14,5.137814015323768e-13,0.2775423728813559,0.5291005291005291
Epidermis1,kdm7a,-7.76442,-1.1192753,8.201954590252149e-15,3.8655475402568495e-13,0.4661016949152542,0.6746031746031746
Epidermis1,hsf2.2,-7.7760873,-2.0554368,7.480218171687139e-15,3.53302685550617e-13,0.1673728813559322,0.4576719576719577
